127.0.0.1 - - [20/Sep/2024:09:08:00 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:12 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:12 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:12 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:12 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:13 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:13 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:14 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:14 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:27:16 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 200 306
0:0:0:0:0:0:0:1 - - [20/Sep/2024:17:35:29 +0900] "GET /edu/jsexam/exercise4.html HTTP/1.1" 200 1207
